601.524504,0.094783,
601.623325,0.099744,
601.722146,0.096765,
601.820967,0.085727,
601.919788,0.067887,
602.018610,0.045774,
602.117431,0.022886,
602.216252,0.003220,
602.315073,-0.009300,
602.413894,-0.011394,
602.512715,-0.000951,
602.611537,0.022596,
602.710358,0.058093,
602.809179,0.102715,
602.908000,0.152240,
603.006821,0.201520,
603.105643,0.245079,
603.204464,0.277779,
603.303285,0.295442,
603.402106,0.295376,
603.500927,0.276707,
603.599748,0.240498,
603.698570,0.189620,
603.797391,0.128411,
603.896212,0.062146,
603.995033,-0.003600,
604.093854,-0.063596,
604.192675,-0.113595,
604.291497,-0.150779,
604.390318,-0.174054,
604.489139,-0.184111,
604.587960,-0.183261,
604.686781,-0.175065,
604.785603,-0.163812,
604.884424,-0.153921,
604.983245,-0.149330,
605.082066,-0.152962,
605.180887,-0.166320,
605.279708,-0.189277,
605.378530,-0.220064,
605.477351,-0.255468,
605.576172,-0.291201,
605.674993,-0.322399,
605.773814,-0.344187,
605.872635,-0.352240,
605.971457,-0.343272,
606.070278,-0.315411,
606.169099,-0.268408,
606.267920,-0.203673,
606.366741,-0.124137,
606.465563,-0.033967,
606.564384,0.061829,
606.663205,0.157863,
606.762026,0.248835,
606.860847,0.329961,
606.959668,0.397324,
607.058490,0.448124,
607.157311,0.480797,
607.256132,0.495022,
607.354953,0.491619,
607.453774,0.472360,
607.552595,0.439725,
607.651417,0.396632,
607.750238,0.346164,
607.849059,0.291329,
607.947880,0.234852,
608.046701,0.179031,
608.145523,0.125642,
608.244344,0.075902,
608.343165,0.030481,
608.441986,-0.010444,
608.540807,-0.047099,
608.639628,-0.080009,
608.738450,-0.109867,
608.837271,-0.137409,
608.936092,-0.163280,
609.034913,-0.187922,
609.133734,-0.211476,
609.232555,-0.233710,
609.331377,-0.253993,
609.430198,-0.271307,
609.529019,-0.284310,
609.627840,-0.291450,
609.726661,-0.291119,
609.825483,-0.281847,
609.924304,-0.262504,
610.023125,-0.232509,
610.121946,-0.192003,
610.220767,-0.141979,
610.319588,-0.084333,
610.418410,-0.021839,
610.517231,0.041975,
610.616052,0.103040,
610.714873,0.157029,
610.813694,0.199693,
610.912515,0.227225,
611.011337,0.236599,
611.110158,0.225872,
611.208979,0.194398,
611.307800,0.142947,
611.406621,0.073701,
611.505443,-0.009860,
611.604264,-0.103161,
611.703085,-0.200876,
611.801906,-0.297243,
611.900727,-0.386459,
611.999548,-0.463040,
612.098370,-0.522139,
612.197191,-0.559800,
612.296012,-0.573137,
612.394833,-0.560423,
612.493654,-0.521121,
612.592475,-0.455836,
612.691297,-0.366241,
612.790118,-0.254964,
612.888939,-0.125472,
612.987760,0.018048,
613.086581,0.170810,
613.185403,0.327543,
613.284224,0.482624,
613.383045,0.630232,
613.481866,0.764526,
613.580687,0.879873,
613.679508,0.971104,
613.778330,1.033800,
613.877151,1.064588,
613.975972,1.061412,
614.074793,1.023757,
614.173614,0.952784,
614.272435,0.851359,
614.371257,0.723939,
614.470078,0.576329,
614.568899,0.415311,
614.667720,0.248168,
614.766541,0.082154,
614.865363,-0.076046,
614.964184,-0.220808,
615.063005,-0.347955,
615.161826,-0.454994,
615.260647,-0.541179,
615.359468,-0.607387,
615.458290,-0.655818,
615.557111,-0.689567,
615.655932,-0.712098,
615.754753,-0.726715,
615.853574,-0.736067,
615.952395,-0.741778,
616.051217,-0.744235,
616.150038,-0.742565,
616.248859,-0.734812,
616.347680,-0.718287,
616.446501,-0.690051,
616.545323,-0.647455,
616.644144,-0.588679,
616.742965,-0.513184,
616.841786,-0.422010,
616.940607,-0.317883,
617.039428,-0.205095,
617.138250,-0.089171,
617.237071,0.023646,
617.335892,0.127032,
617.434713,0.215268,
617.533534,0.283886,
617.632356,0.330202,
617.731177,0.353647,
617.829998,0.355883,
617.928819,0.340647,
618.027640,0.313366,
618.126461,0.280570,
618.225283,0.249168,
618.324104,0.225681,
618.422925,0.215508,
618.521746,0.222318,
618.620567,0.247640,
618.719388,0.290684,
618.818210,0.348424,
618.917031,0.415928,
619.015852,0.486881,
619.114673,0.554259,
619.213494,0.611053,
619.312316,0.650978,
619.411137,0.669077,
619.509958,0.662162,
619.608779,0.629060,
619.707600,0.570628,
619.806421,0.489572,
619.905243,0.390084,
620.004064,0.277374,
620.102885,0.157130,
620.201706,0.035002,
620.300527,-0.083848,
620.399348,-0.195089,
620.498170,-0.295412,
620.596991,-0.382581,
620.695812,-0.455352,
620.794633,-0.513287,
620.893454,-0.556509,
620.992276,-0.585448,
621.091097,-0.600613,
621.189918,-0.602433,
621.288739,-0.591184,
621.387560,-0.567011,
621.486381,-0.530033,
621.585203,-0.480509,
621.684024,-0.419030,
621.782845,-0.346700,
621.881666,-0.265276,
621.980487,-0.177223,
622.079308,-0.085689,
622.178130,0.005630,
622.276951,0.092691,
622.375772,0.171400,
622.474593,0.237908,
622.573414,0.288921,
622.672236,0.321967,
622.771057,0.335593,
622.869878,0.329468,
622.968699,0.304390,
623.067520,0.262190,
623.166341,0.205557,
623.265163,0.137804,
623.363984,0.062603,
623.462805,-0.016277,
623.561626,-0.095201,
623.660447,-0.170851,
623.759268,-0.240346,
623.858090,-0.301287,
623.956911,-0.351759,
624.055732,-0.390272,
624.154553,-0.415695,
624.253374,-0.427173,
624.352196,-0.424072,
624.451017,-0.405955,
624.549838,-0.372592,
624.648659,-0.324023,
624.747480,-0.260633,
624.846301,-0.183265,
624.945123,-0.093313,
625.043944,0.007200,
625.142765,0.115605,
625.241586,0.228581,
625.340407,0.342274,
625.439228,0.452443,
625.538050,0.554662,
625.636871,0.644578,
625.735692,0.718173,
625.834513,0.772023,
625.933334,0.803532,
626.032156,0.811105,
626.130977,0.794258,
626.229798,0.753651,
626.328619,0.691034,
626.427440,0.609123,
626.526261,0.511417,
626.625083,0.401958,
626.723904,0.285082,
626.822725,0.165155,
626.921546,0.046337,
627.020367,-0.067628,
627.119188,-0.173561,
627.218010,-0.268953,
627.316831,-0.352001,
627.415652,-0.421595,
627.514473,-0.477256,
627.613294,-0.519038,
627.712116,-0.547412,
627.810937,-0.563134,
627.909758,-0.567134,
628.008579,-0.560415,
628.107400,-0.543976,
628.206221,-0.518784,
628.305043,-0.485761,
628.403864,-0.445815,
628.502685,-0.399889,
628.601506,-0.349021,
628.700327,-0.294410,
628.799148,-0.237461,
628.897970,-0.179814,
628.996791,-0.123335,
629.095612,-0.070058,
629.194433,-0.022104,
629.293254,0.018457,
629.392076,0.049759,
629.490897,0.070310,
629.589718,0.079159,
629.688539,0.076031,
629.787360,0.061431,
629.886181,0.036675,
629.985003,0.003860,
630.083824,-0.034230,
630.182645,-0.074321,
630.281466,-0.112856,
630.380287,-0.146275,
630.479108,-0.171286,
630.577930,-0.185126,
630.676751,-0.185786,
630.775572,-0.172154,
630.874393,-0.144088,
630.973214,-0.102397,
631.072036,-0.048733,
631.170857,0.014587,
631.269678,0.084812,
631.368499,0.159010,
631.467320,0.234309,
631.566141,0.308108,
631.664963,0.378225,
631.763784,0.442968,
631.862605,0.501132,
631.961426,0.551918,
632.060247,0.594811,
632.159069,0.629419,
632.257890,0.655322,
632.356711,0.671952,
632.455532,0.678532,
632.554353,0.674089,
632.653174,0.657545,
632.751996,0.627876,
632.850817,0.584316,
632.949638,0.526589,
633.048459,0.455104,
633.147280,0.371105,
633.246101,0.276731,
633.344923,0.174963,
633.443744,0.069455,
633.542565,-0.035737,
633.641386,-0.136513,
633.740207,-0.229122,
633.839029,-0.310556,
633.937850,-0.378873,
634.036671,-0.433428,
634.135492,-0.474951,
634.234313,-0.505468,
634.333134,-0.528062,
634.431956,-0.546489,
634.530777,-0.564694,
634.629598,-0.586293,
634.728419,-0.614055,
634.827240,-0.649486,
634.926061,-0.692542,
635.024883,-0.741517,
635.123704,-0.793136,
635.222525,-0.842833,
635.321346,-0.885196,
635.420167,-0.914521,
635.518989,-0.925412,
635.617810,-0.913360,
635.716631,-0.875230,
635.815452,-0.809597,
635.914273,-0.716896,
636.013094,-0.599372,
636.111916,-0.460843,
636.210737,-0.306301,
636.309558,-0.141424,
636.408379,0.027959,
636.507200,0.196356,
636.606021,0.359019,
636.704843,0.512203,
636.803664,0.653262,
636.902485,0.780581,
637.001306,0.893368,
637.100127,0.991346,
637.198949,1.074409,
637.297770,1.142293,
637.396591,1.194341,
637.495412,1.229376,
637.594233,1.245740,
637.693054,1.241468,
637.791876,1.214598,
637.890697,1.163562,
637.989518,1.087589,
638.088339,0.987076,
638.187160,0.863840,
638.285981,0.721220,
638.384803,0.563991,
638.483624,0.398086,
638.582445,0.230154,
638.681266,0.067006,
638.780087,-0.047306,
638.878909,-0.137714,
638.977730,-0.221870,
639.076551,-0.298110,
639.175372,-0.364696,
639.274193,-0.419926,
639.373014,-0.462307,
639.471836,-0.490750,
639.570657,-0.504756,
639.669478,-0.504545,
639.768299,-0.491120,
639.867120,-0.466225,
639.965941,-0.432206,
640.064763,-0.391801,
640.163584,-0.347858,
640.262405,-0.303048,
640.361226,-0.259599,
640.460047,-0.219093,
640.558869,-0.182359,
640.657690,-0.149469,
640.756511,-0.119846,
640.855332,-0.092464,
640.954153,-0.066101,
641.052974,-0.039610,
641.151796,-0.012162,
641.250617,0.016574,
641.349438,0.046356,
641.448259,0.076398,
641.547080,0.105510,
641.645901,0.132317,
641.744723,0.155529,
641.843544,0.174213,
641.942365,0.188012,
642.041186,0.197278,
642.140007,0.203086,
642.238829,0.207113,
642.337650,0.211398,
642.436471,0.218004,
642.535292,0.228642,
642.634113,0.244293,
642.732934,0.264909,
642.831756,0.289236,
642.930577,0.314791,
643.029398,0.338026,
643.128219,0.354662,
643.227040,0.360165,
643.325861,0.350307,
643.424683,0.321752,
643.523504,0.272580,
643.622325,0.202695,
643.721146,0.114037,
643.819967,0.010583,
643.918789,-0.101891,
644.017610,-0.216257,
644.116431,-0.324656,
644.215252,-0.419216,
644.314073,-0.492799,
644.412894,-0.539687,
644.511716,-0.556130,
644.610537,-0.540709,
644.709358,-0.494453,
644.808179,-0.420736,
644.907000,-0.324936,
645.005821,-0.213927,
645.104643,-0.095451,
645.203464,0.022549,
645.302285,0.132575,
645.401106,0.228123,
645.499927,0.304093,
645.598749,0.357030,
645.697570,0.385193,
645.796391,0.388469,
645.895212,0.368161,
645.994033,0.326696,
646.092854,0.267305,
646.191676,0.193708,
646.290497,0.109856,
646.389318,0.019732,
646.488139,-0.072774,
646.586960,-0.163922,
646.685782,-0.250143,
646.784603,-0.328036,
646.883424,-0.394387,
646.982245,-0.446212,
647.081066,-0.480845,
647.179887,-0.496085,
647.278709,-0.490361,
647.377530,-0.462916,
647.476351,-0.413973,
647.575172,-0.344843,
647.673993,-0.257965,
647.772814,-0.156837,
647.871636,-0.045852,
647.970457,0.069962,
648.069278,0.185277,
648.168099,0.294832,
648.266920,0.393802,
648.365742,0.478118,
648.464563,0.544706,
648.563384,0.591622,
648.662205,0.618063,
648.761026,0.624273,
648.859847,0.611348,
648.958669,0.580990,
649.057490,0.535240,
649.156311,0.476230,
649.255132,0.406004,
649.353953,0.326415,
649.452774,0.239125,
649.551596,0.145688,
649.650417,0.047706,
649.749238,-0.052991,
649.848059,-0.154173,
649.946880,-0.253082,
650.045702,-0.346409,
650.144523,-0.430368,
650.243344,-0.500896,
650.342165,-0.553957,
650.440986,-0.585923,
650.539807,-0.593977,
650.638629,-0.576505,
650.737450,-0.533403,
650.836271,-0.466263,
650.935092,-0.378399,
651.033913,-0.274698,
651.132734,-0.161310,
651.231556,-0.045191,
651.330377,0.066444,
651.429198,0.166707,
651.528019,0.249592,
651.626840,0.310452,
651.725662,0.346332,
651.824483,0.356142,
651.923304,0.340650,
652.022125,0.302309,
652.120946,0.244940,
652.219767,0.173326,
652.318589,0.092765,
652.417410,0.008630,
652.516231,-0.074027,
652.615052,-0.150728,
652.713873,-0.217785,
652.812694,-0.272358,
652.911516,-0.312428,
653.010337,-0.336710,
653.109158,-0.344535,
653.207979,-0.335731,
653.306800,-0.310540,
653.405622,-0.269582,
653.504443,-0.213876,
653.603264,-0.144906,
653.702085,-0.064702,
653.800906,0.024083,
653.899727,0.118145,
653.998549,0.213567,
654.097370,0.305958,
654.196191,0.390675,
654.295012,0.463142,
654.393833,0.519215,
654.492654,0.555559,
654.591476,0.569999,
654.690297,0.561771,
654.789118,0.531659,
654.887939,0.481962,
654.986760,0.416310,
655.085582,0.339313,
655.184403,0.256106,
655.283224,0.171819,
655.382045,0.091052,
655.480866,0.017407,
655.579687,-0.046842,
655.678509,-0.100921,
655.777330,-0.145524,
655.876151,-0.182591,
655.974972,-0.214914,
656.073793,-0.245634,
656.172614,-0.277683,
656.271436,-0.313255,
656.370257,-0.353372,
656.469078,-0.397619,
656.567899,-0.444071,
656.666720,-0.489439,
656.765542,-0.529417,
656.864363,-0.559185,
656.963184,-0.574008,
657.062005,-0.569852,
657.160826,-0.543943,
657.259647,-0.495182,
657.358469,-0.424376,
657.457290,-0.334241,
657.556111,-0.229191,
657.654932,-0.114919,
657.753753,0.002160,
657.852574,0.115551,
657.951396,0.219284,
658.050217,0.308486,
658.149038,0.379766,
658.247859,0.431426,
658.346680,0.463460,
658.445502,0.477357,
658.544323,0.475734,
658.643144,0.461879,
658.741965,0.439243,
658.840786,0.410982,
658.939607,0.379586,
659.038429,0.346669,
659.137250,0.312917,
659.236071,0.278209,
659.334892,0.241878,
659.433713,0.203061,
659.532534,0.161077,
659.631356,0.115771,
659.730177,0.067761,
659.828998,0.018534,
659.927819,-0.029611,
660.026640,-0.073796,
660.125462,-0.110920,
660.224283,-0.138115,
660.323104,-0.153207,
660.421925,-0.155135,
660.520746,-0.144251,
660.619567,-0.122444,
660.718389,-0.093065,
660.817210,-0.060642,
660.916031,-0.030416,
661.014852,-0.007740,
661.113673,0.002580,
661.212495,-0.003060,
661.311316,-0.026569,
661.410137,-0.067738,
661.508958,-0.124155,
661.607779,-0.191313,
661.706600,-0.262994,
661.805422,-0.331861,
661.904243,-0.390215,
662.003064,-0.430822,
662.101885,-0.447719,
662.200706,-0.436915,
662.299527,-0.396892,
662.398349,-0.328868,
662.497170,-0.236761,
662.595991,-0.126882,
662.694812,-0.007370,
662.793633,0.112587,
662.892455,0.223591,
662.991276,0.316970,
663.090097,0.385588,
663.188918,0.424531,
663.287739,0.431556,
663.386560,0.407280,
663.485382,0.355090,
663.584203,0.280785,
663.683024,0.191990,
663.781845,0.097406,
663.880666,0.005970,
663.979487,-0.073973,
664.078309,-0.135458,
664.177130,-0.173498,
664.275951,-0.185504,
664.374772,-0.171465,
664.473593,-0.133880,
664.572415,-0.077454,
664.671236,-0.008600,
664.770057,0.065223,
664.868878,0.136210,
664.967699,0.196993,
665.066520,0.241318,
665.165342,0.264621,
665.264163,0.264450,
665.362984,0.240666,
665.461805,0.195445,
665.560626,0.133050,
665.659447,0.059424,
665.758269,-0.018383,
665.857090,-0.092883,
665.955911,-0.156864,
666.054732,-0.204077,
666.153553,-0.229844,
666.252375,-0.231515,
666.351196,-0.208748,
666.450017,-0.163567,
666.548838,-0.100210,
666.647659,-0.024755,
666.746480,0.055420,
666.845302,0.132313,
666.944123,0.198035,
667.042944,0.245548,
667.141765,0.269328,
667.240586,0.265891,
667.339407,0.234128,
667.438229,0.175424,
667.537050,0.093542,
667.635871,-0.005720,
667.734692,-0.115056,
667.833513,-0.226299,
667.932335,-0.331164,
668.031156,-0.421962,
668.129977,-0.492242,
668.228798,-0.537298,
668.327619,-0.554485,
668.426440,-0.543322,
668.525262,-0.505388,
668.624083,-0.444020,
668.722904,-0.363863,
668.821725,-0.270334,
668.920546,-0.169055,
669.019367,-0.065332,
669.118189,0.036268,
669.217010,0.132198,
669.315831,0.220044,
669.414652,0.298477,
669.513473,0.367052,
669.612295,0.425911,
669.711116,0.475425,
669.809937,0.515851,
669.908758,0.547048,
670.007579,0.568302,
670.106400,0.578293,
670.205222,0.575206,
670.304043,0.556977,
670.402864,0.521649,
670.501685,0.467765,
670.600506,0.394773,
670.699327,0.303354,
670.798149,0.195633,
670.896970,0.075239,
670.995791,-0.052817,
671.094612,-0.182441,
671.193433,-0.306894,
671.292255,-0.419340,
671.391076,-0.513435,
671.489897,-0.583890,
671.588718,-0.626955,
671.687539,-0.640746,
671.786360,-0.625406,
671.885182,-0.583055,
671.984003,-0.517555,
672.082824,-0.434113,
672.181645,-0.338761,
672.280466,-0.237787,
672.379287,-0.137175,
672.478109,-0.042117,
672.576930,0.043354,
672.675751,0.116571,
672.774572,0.176269,
672.873393,0.222456,
672.972215,0.256155,
673.071036,0.279045,
673.169857,0.293073,
673.268678,0.300079,
673.367499,0.301490,
673.466320,0.298123,
673.565142,0.290117,
673.663963,0.276997,
673.762784,0.257863,
673.861605,0.231654,
673.960426,0.197466,
674.059248,0.154858,
674.158069,0.104108,
674.256890,0.046374,
674.355711,-0.016264,
674.454532,-0.080894,
674.553353,-0.143984,
674.652175,-0.201694,
674.750996,-0.250248,
674.849817,-0.286327,
674.948638,-0.307426,
675.047459,-0.312138,
675.146280,-0.300321,
675.245102,-0.273139,
675.343923,-0.232958,
675.442744,-0.183117,
675.541565,-0.127598,
675.640386,-0.070630,
675.739208,-0.016271,
675.838029,0.031981,
675.936850,0.071510,
676.035671,0.100800,
676.134492,0.119540,
676.233313,0.128584,
676.332135,0.129802,
676.430956,0.125819,
676.529777,0.119688,
676.628598,0.114521,
676.727419,0.113126,
676.826240,0.117681,
676.925062,0.129481,
677.023883,0.148772,
677.122704,0.174696,
677.221525,0.205339,
677.320346,0.237882,
677.419168,0.268827,
677.517989,0.294300,
677.616810,0.310370,
677.715631,0.313400,
677.814452,0.300360,
677.913273,0.269118,
678.012095,0.218661,
678.110916,0.149250,
678.209737,0.062488,
678.308558,-0.038697,
678.407379,-0.150160,
678.506200,-0.266731,
678.605022,-0.382482,
678.703843,-0.491059,
678.802664,-0.586055,
678.901485,-0.661417,
679.000306,-0.711848,
679.099128,-0.733190,
679.197949,-0.722745,
679.296770,-0.679530,
679.395591,-0.604424,
679.494412,-0.500190,
679.593233,-0.371379,
679.692055,-0.224091,
679.790876,-0.065624,
679.889697,0.095987,
679.988518,0.252484,
680.087339,0.395950,
680.186160,0.519340,
680.284982,0.616962,
680.383803,0.684853,
680.482624,0.721015,
680.581445,0.725498,
680.680266,0.700306,
680.779088,0.649151,
680.877909,0.577060,
680.976730,0.489893,
681.075551,0.393797,
681.174372,0.294670,
681.273193,0.197680,
681.372015,0.106876,
681.470836,0.024954,
681.569657,-0.046823,
681.668478,-0.108544,
681.767299,-0.161406,
681.866120,-0.207358,
681.964942,-0.248669,
682.063763,-0.287476,
682.162584,-0.325360,
682.261405,-0.363017,
682.360226,-0.400058,
682.459048,-0.434955,
682.557869,-0.465166,
682.656690,-0.487396,
682.755511,-0.497994,
682.854332,-0.493421,
682.953153,-0.470737,
683.051975,-0.428055,
683.150796,-0.364902,
683.249617,-0.282431,
683.348438,-0.183478,
683.447259,-0.072420,
683.546080,0.045123,
683.644902,0.162741,
683.743723,0.273776,
683.842544,0.371908,
683.941365,0.451708,
684.040186,0.509119,
684.139008,0.541791,
684.237829,0.549248,
684.336650,0.532869,
684.435471,0.495681,
684.534292,0.441999,
684.633113,0.376944,
684.731935,0.305905,
684.830756,0.234000,
684.929577,0.165596,
685.028398,0.103941,
685.127219,0.050947,
685.226040,0.007130,
685.324862,-0.028278,
685.423683,-0.057058,
685.522504,-0.081660,
685.621325,-0.104767,
685.720146,-0.128876,
685.818968,-0.155920,
685.917789,-0.186986,
686.016610,-0.222159,
686.115431,-0.260504,
686.214252,-0.300189,
686.313073,-0.338716,
686.411895,-0.373240,
686.510716,-0.400919,
686.609537,-0.419250,
686.708358,-0.426360,
686.807179,-0.421191,
686.906000,-0.403584,
687.004822,-0.374243,
687.103643,-0.334585,
687.202464,-0.286521,
687.301285,-0.232174,
687.400106,-0.173609,
687.498928,-0.112590,
687.597749,-0.050408,
687.696570,0.012190,
687.795391,0.074972,
687.894212,0.138093,
687.993033,0.201891,
688.091855,0.266633,
688.190676,0.332266,
688.289497,0.398191,
688.388318,0.463123,
688.487139,0.525042,
688.585961,0.581259,
688.684782,0.628593,
688.783603,0.663637,
688.882424,0.683092,
688.981245,0.684113,
689.080066,0.664636,
689.178888,0.623641,
689.277709,0.561309,
689.376530,0.479072,
689.475351,0.379518,
689.574172,0.266202,
689.672993,0.143349,
689.771815,0.015512,
689.870636,-0.112781,
689.969457,-0.237351,
690.068278,-0.354621,
690.167099,-0.461772,
690.265921,-0.556795,
690.364742,-0.638427,
690.463563,-0.706010,
690.562384,-0.759284,
690.661205,-0.798166,
690.760026,-0.822538,
690.858848,-0.832105,
690.957669,-0.826319,
691.056490,-0.804411,
691.155311,-0.765507,
691.254132,-0.708823,
691.352953,-0.633914,
691.451775,-0.540924,
691.550596,-0.430809,
691.649417,-0.305491,
691.748238,-0.167921,
691.847059,-0.022013,
691.945881,0.127516,
692.044702,0.275425,
692.143523,0.416287,
692.242344,0.544865,
692.341165,0.656477,
692.439986,0.747310,
692.538808,0.814654,
692.637629,0.857019,
692.736450,0.874144,
692.835271,0.866894,
692.934092,0.837075,
693.032913,0.787187,
693.131735,0.720165,
693.230556,0.639135,
693.329377,0.547219,
693.428198,0.447405,
693.527019,0.342503,
693.625841,0.235147,
693.724662,0.127868,
693.823483,0.023164,
693.922304,-0.076435,
694.021125,-0.168345,
694.119946,-0.249980,
694.218768,-0.318869,
694.317589,-0.372855,
694.416410,-0.410330,
694.515231,-0.430489,
694.614052,-0.433556,
694.712873,-0.420929,
694.811695,-0.395222,
694.910516,-0.360159,
695.009337,-0.320322,
695.108158,-0.280767,
695.206979,-0.246526,
695.305801,-0.222067,
695.404622,-0.210761,
695.503443,-0.214429,
695.602264,-0.233037,
695.701085,-0.264581,
695.799906,-0.305193,
695.898728,-0.349480,
695.997549,-0.391053,
696.096370,-0.423198,
696.195191,-0.439623,
696.294012,-0.435180,
696.392833,-0.406485,
696.491655,-0.352354,
696.590476,-0.273997,
696.689297,-0.174937,
696.788118,-0.060675,
696.886939,0.061887,
696.985761,0.185171,
697.084582,0.301725,
697.183403,0.404999,
697.282224,0.489992,
697.381045,0.553699,
697.479866,0.595295,
697.578688,0.616046,
697.677509,0.618949,
697.776330,0.608163,
697.875151,0.588304,
697.973972,0.563707,
698.072793,0.537757,
698.171615,0.512375,
698.270436,0.487745,
698.369257,0.462316,
698.468078,0.433076,
698.566899,0.396077,
698.665721,0.347126,
698.764542,0.282558,
698.863363,0.199977,
698.962184,0.098860,
699.061005,-0.019067,
699.159826,-0.149735,
699.258648,-0.286961,
699.357469,-0.422960,
699.456290,-0.549098,
699.555111,-0.656799,
699.653932,-0.738473,
699.752753,-0.788379,
699.851575,-0.803277,
699.950396,-0.782817,
700.049217,-0.729591,
700.148038,-0.648845,
700.246859,-0.547883,
700.345681,-0.435245,
700.444502,-0.319750,
700.543323,-0.209525,
700.642144,-0.111152,
700.740965,-0.029027,
700.839786,0.034984,
700.938608,0.081559,
701.037429,0.113603,
701.136250,0.135650,
701.235071,0.153064,
701.333892,0.171162,
701.432713,0.194353,
701.531535,0.225441,
701.630356,0.265153,
701.729177,0.311980,
701.827998,0.362342,
701.926819,0.411052,
702.025641,0.452018,
702.124462,0.479099,
702.223283,0.486984,
702.322104,0.471987,
702.420925,0.432650,
702.519746,0.370067,
702.618568,0.287889,
702.717389,0.192001,
702.816210,0.089910,
702.915031,-0.010085,
703.013852,-0.099823,
703.112674,-0.172222,
703.211495,-0.222089,
703.310316,-0.246714,
703.409137,-0.246170,
703.507958,-0.223283,
703.606779,-0.183282,
703.705601,-0.133163,
703.804422,-0.080858,
703.903243,-0.034298,
704.002064,-0.000489,
704.100885,0.015296,
704.199706,0.010107,
704.298528,-0.016360,
704.397349,-0.061751,
704.496170,-0.121340,
704.594991,-0.188582,
704.693812,-0.255844,
704.792634,-0.315253,
704.891455,-0.359538,
704.990276,-0.382793,
705.089097,-0.381071,
705.187918,-0.352755,
705.286739,-0.298678,
705.385561,-0.221999,
705.484382,-0.127844,
705.583203,-0.022780,
705.682024,0.085815,
705.780845,0.190433,
705.879666,0.284075,
705.978488,0.360811,
706.077309,0.416196,
706.176130,0.447535,
706.274951,0.453976,
706.373772,0.436444,
706.472594,0.397440,
706.571415,0.340744,
706.670236,0.271042,
706.769057,0.193527,
706.867878,0.113509,
706.966699,0.036048,
707.065521,-0.034361,
707.164342,-0.094045,
707.263163,-0.140329,
707.361984,-0.171654,
707.460805,-0.187618,
707.559626,-0.188942,
707.658448,-0.177382,
707.757269,-0.155565,
707.856090,-0.126777,
707.954911,-0.094702,
708.053732,-0.063126,
708.152554,-0.035627,
708.251375,-0.015268,
708.350196,-0.004320,
708.449017,-0.004060,
708.547838,-0.014604,
708.646659,-0.034891,
708.745481,-0.062757,
708.844302,-0.095112,
708.943123,-0.128229,
709.041944,-0.158102,
709.140765,-0.180844,
709.239586,-0.193096,
709.338408,-0.192379,
709.437229,-0.177369,
709.536050,-0.148060,
709.634871,-0.105788,
709.733692,-0.053106,
709.832514,0.006450,
709.931335,0.068725,
710.030156,0.129329,
710.128977,0.184086,
710.227798,0.229401,
710.326619,0.262580,
710.425441,0.282020,
710.524262,0.287273,
710.623083,0.278977,
710.721904,0.258672,
710.820725,0.228527,
710.919546,0.191027,
711.018368,0.148657,
711.117189,0.103641,
711.216010,0.057759,
711.314831,0.012264,
711.413652,-0.032083,
711.512474,-0.074885,
711.611295,-0.115912,
711.710116,-0.154874,
711.808937,-0.191205,
711.907758,-0.223911,
712.006579,-0.251506,
712.105401,-0.272062,
712.204222,-0.283371,
712.303043,-0.283217,
712.401864,-0.269700,
712.500685,-0.241588,
712.599506,-0.198635,
712.698328,-0.141810,
712.797149,-0.073397,
712.895970,0.003060,
712.994791,0.082955,
713.093612,0.161031,
713.192434,0.231809,
713.291255,0.290150,
713.390076,0.331778,
713.488897,0.353741,
713.587718,0.354731,
713.686539,0.335241,
713.785361,0.297516,
713.884182,0.245303,
713.983003,0.183442,
714.081824,0.117323,
714.180645,0.052294,
714.279466,-0.006920,
714.378288,-0.056683,
714.477109,-0.094840,
714.575930,-0.120826,
714.674751,-0.135636,
714.773572,-0.141577,
714.872394,-0.141865,
714.971215,-0.140118,
715.070036,-0.139805,
715.168857,-0.143745,
715.267678,-0.153698,
715.366499,-0.170110,
715.465321,-0.192053,
715.564142,-0.217341,
715.662963,-0.242825,
715.761784,-0.264812,
715.860605,-0.279551,
715.959426,-0.283726,
716.058248,-0.274878,
716.157069,-0.251716,
716.255890,-0.214266,
716.354711,-0.163859,
716.453532,-0.102944,
716.552354,-0.034781,
716.651175,0.036948,
716.749996,0.108562,
716.848817,0.176758,
716.947638,0.238902,
717.046459,0.293197,
717.145281,0.338709,
717.244102,0.375247,
717.342923,0.403142,
717.441744,0.422948,
717.540565,0.435132,
717.639387,0.439808,
717.738208,0.436560,
717.837029,0.424394,
717.935850,0.401829,
718.034671,0.367133,
718.133492,0.318664,
718.232314,0.255267,
718.331135,0.176680,
718.429956,0.083871,
718.528777,-0.020741,
718.627598,-0.133238,
718.726419,-0.248332,
718.825241,-0.359700,
718.924062,-0.460467,
719.022883,-0.543816,
719.121704,-0.603635,
719.220525,-0.635150,
719.319347,-0.635445,
719.418168,-0.603827,
719.516989,-0.541975,
719.615810,-0.453854,
719.714631,-0.345407,
719.813452,-0.224045,
719.912274,-0.098001,
720.011095,0.024395,
720.109916,0.135427,
720.208737,0.228628,
720.307558,0.299266,
720.406379,0.344648,
720.505201,0.364200,
720.604022,0.359352,
720.702843,0.333228,
720.801664,0.290210,
720.900485,0.235423,
720.999307,0.174208,
721.098128,0.111631,
721.196949,0.052106,
721.295770,-0.000876,
721.394591,-0.044865,
721.493412,-0.078444,
721.592234,-0.101107,
